index,value
0,261.895
1,206.461
2,239.244
3,217.196
4,234.516
5,373.56
6,360.294
7,384.714
8,50.9394
9,84.8653
10,23.7298
11,107.984
12,79.9842
13,223.018
14,50.1765
15,40.7611
16,65.5657
17,136.872
18,140.143
19,182.993
20,87.1489
21,87.3205
22,78.0172
23,0.0801302
24,70.3814
25,123.58
26,140.46
27,139.351
28,163.906
29,136.019
30,68.9684
31,96.3452
32,11.7695
33,133.372
34,45.062
35,55.9364
36,109.771
37,52.959
38,3.79403
39,22.3348
40,144.274
41,126.807
42,0.0408163
43,4.28287
44,106.997
45,89.6495
46,99.1618
47,117.286
48,72.3469
49,186.225
50,137.398
51,53.8301
52,142.16
53,46.9273
54,72.8687
55,95.8964
56,36.6787
57,24.3261
