index,value
0,272.33
1,222.972
2,258.718
3,240.49
4,263.926
5,407.887
6,367.887
7,397.932
8,43.2921
9,74.8687
10,22.7394
11,96.6006
12,67.7589
13,200.115
14,42.9259
15,25.9358
16,41.7893
17,118.759
18,119.763
19,158.857
20,65.8056
21,78.3603
22,55.4919
23,0
24,62.0782
25,107.183
26,75.9801
27,123.252
28,148.06
29,126.372
30,59.7189
31,74.6727
32,6.77265
33,122.67
34,38.3465
35,41.2374
36,79.8056
37,50.1968
38,0.631719
39,15.82
40,139.968
41,102.39
42,0.0666667
43,1.86286
44,95.2331
45,78.6489
46,82.979
47,100.954
48,69.0326
49,135.501
50,135.646
51,41.4486
52,128.278
53,40.4039
54,42.709
55,83.1529
56,28.6414
57,20.1168
