index,value
0,223.361
1,249.142
2,328.737
3,427.49
4,347.644
5,375.837
6,262.603
7,280.795
8,43.1974
9,1
10,68.7782
11,99.3109
12,66.5338
13,117.563
14,71.3662
15,23.4748
16,2.20435
17,94.5038
18,25.9782
19,94.7832
20,37.0721
21,14.5339
22,0
23,1.18384
24,104.289
25,17.7628
26,108.851
27,59.3224
28,84.3597
29,47.9613
30,45.2078
31,43.7658
32,58.7477
33,60.9264
34,0.881818
35,4.12736
36,38.9669
37,0
38,93.6975
39,0.5
40,86.1882
41,0
42,187.164
43,54.8336
44,53.7939
45,62.8378
46,142.564
47,70.3887
48,105.216
49,36.4436
50,103.867
51,34.5406
52,99.8595
53,158.931
54,107.218
55,91.9211
56,21.8976
57,6.37143
