index,value
0,102.129
1,49.7201
2,27.1644
3,135.886
4,74.6584
5,62.7616
6,18.0578
7,65.107
8,1.65501
9,70.0956
10,175.49
11,123.146
12,285.07
13,135.599
14,186.131
15,174.001
16,144.856
17,180.243
18,156.135
19,313.248
20,92.8491
21,145.338
22,12.4645
23,13.3109
24,49.0807
25,38.6025
26,86.9644
27,1.19077
28,48.9625
29,127.465
30,26.17
31,157.96
32,194.37
33,201.914
34,165.305
35,89.5928
36,176.317
37,205.227
38,172.032
39,22.8806
40,157.071
41,137.079
42,181.851
43,163.098
44,61.0008
45,105.083
46,15.1451
47,14.3316
48,133.95
49,222.169
50,97.9963
51,84.6251
52,0.445659
53,118.577
54,72.6012
55,73.4363
56,191.613
57,145.096
