index,value
0,236.759
1,238.705
2,365.819
3,384.401
4,379.561
5,281.842
6,145.175
7,171.705
8,79.9068
9,58.4248
10,142.744
11,199.937
12,122.158
13,81.2898
14,85.0018
15,9.67311
16,129.117
17,85.6825
18,101.437
19,143.466
20,179.299
21,173.282
22,8.10177
23,79.6279
24,2.12643
25,89.913
26,42.4274
27,58.2157
28,15.0603
29,1.10746
30,84.1572
31,109.504
32,234.349
33,0.324694
34,127.105
35,161.192
36,8.89395
37,77.2704
38,207.232
39,7.87283
40,8.07549
41,98.9582
42,25.4038
43,33.6546
44,18.2626
45,207.247
46,106.752
47,8.82037
48,112.254
49,257.747
50,7.66702
51,103.836
52,132.08
53,46.119
54,43.8121
55,233.507
56,96.9054
57,146.886
