index,value
0,263.686
1,351.422
2,401.513
3,408.313
4,396.602
5,312.335
6,195.052
7,233.163
8,40.4847
9,46.0018
10,109.576
11,96.4287
12,64.6277
13,33.2527
14,57.8139
15,1.25065
16,104.928
17,51.9027
18,55.6054
19,41.0501
20,143.486
21,135.379
22,5.14545
23,57.499
24,0.5
25,37.8934
26,29.2468
27,54.744
28,6.63526
29,0
30,68.9583
31,53.7331
32,162.572
33,0
34,108.612
35,148.372
36,2.73333
37,33.7166
38,93.6229
39,1.33333
40,0.397707
41,106.763
42,11.1563
43,22.028
44,13.1219
45,90.9675
46,97.4808
47,1.39638
48,95.2536
49,136.674
50,1.5
51,107.658
52,51.8074
53,36.0211
54,44.0768
55,100.985
56,42.6688
57,134.682
