index,value
0,284.677
1,324.268
2,241.261
3,204.827
4,240.53
5,291.803
6,222.72
7,379.262
8,189.529
9,139.982
10,22.5807
11,83.3477
12,202.748
13,47.585
14,37.0619
15,28.42
16,151.24
17,5.51586
18,216.771
19,51.1879
20,89.8447
21,120.931
22,27.1346
23,10.65
24,13.1827
25,0
26,66.8215
27,145.036
28,168.514
29,90.9194
30,0
31,0.00347782
32,84.7351
33,31.6094
34,96.6767
35,104.282
36,99.0138
37,89.9291
38,100.142
39,110.238
40,0.359219
41,114.294
42,11.0838
43,104.338
44,42.0614
45,121.856
46,35.408
47,16.9013
48,143.567
49,116.752
50,160.683
51,114.895
52,0
53,65.4561
54,148.006
55,55.1895
56,72.7064
57,129.919
