index,value
0,296.954
1,347.327
2,258.541
3,212.306
4,247.166
5,302.907
6,243.405
7,387.192
8,176.365
9,123.761
10,14.4891
11,65.3563
12,183.417
13,44.9967
14,31.495
15,26.3821
16,118.341
17,3.24216
18,172.125
19,51.4719
20,68.5127
21,79.6842
22,19.1501
23,5.11747
24,12.3535
25,0
26,55.0365
27,121.782
28,158.186
29,73.304
30,0
31,0
32,64.1401
33,25.3112
34,84.9192
35,87.8758
36,71.7723
37,83.3642
38,99.2188
39,100.615
40,0
41,101.286
42,8.60402
43,89.5217
44,38.2073
45,102.905
46,32.0714
47,8.48209
48,121.368
49,94.6057
50,125.452
51,91.571
52,0
53,47.2531
54,106.371
55,49.3591
56,56.422
57,93.6722
