index,value
0,73.932
1,81.4008
2,39.8548
3,17.2229
4,64.1163
5,62.7648
6,51.2139
7,99.1041
8,50.9978
9,194.117
10,304.153
11,95.4729
12,35.0322
13,205.516
14,31.8233
15,2.95614
16,86.339
17,130.536
18,110.918
19,55.7463
20,35.03
21,53.364
22,205.368
23,320.439
24,191.353
25,131.555
26,8.24734
27,342.61
28,236.116
29,78.4682
30,180.658
31,0.0814316
32,158.648
33,28.7447
34,58.0028
35,134.25
36,0.0771269
37,205.206
38,142.83
39,184.066
40,231.828
41,69.1367
42,157.871
43,234.399
44,167.021
45,222.905
46,224.016
47,51.0348
48,6.48663
49,156.056
50,8.9075
51,128.709
52,210.6
53,122.814
54,7.95385
55,33.7449
56,0.254961
57,21.8751
