index,value
0,253.032
1,227.918
2,111.536
3,147.073
4,139.493
5,267.437
6,264.099
7,275.313
8,163.223
9,146.811
10,160.634
11,127.189
12,12.2373
13,88.9071
14,97.9057
15,65.2163
16,145.946
17,123.616
18,2.44798
19,106.265
20,36.4507
21,86.1891
22,173.608
23,17.7843
24,22.5778
25,0.047619
26,38.4708
27,64.8256
28,110.677
29,256.23
30,119.416
31,107.115
32,22.0524
33,0.225867
34,21.951
35,126.98
36,103.242
37,96.5562
38,79.7351
39,50.4596
40,47.594
41,132.017
42,182.709
43,130.75
44,158.444
45,186.778
46,72.1843
47,62.4731
48,7.25603
49,40.679
50,228.12
51,92.1771
52,114.989
53,136.466
54,138.507
55,19.561
56,131.103
57,8
