index,value
0,281.167
1,268.865
2,137.357
3,159.75
4,149.786
5,276.189
6,278.036
7,295.285
8,136.682
9,123.503
10,120.841
11,118.797
12,8.53656
13,64.2553
14,78.382
15,48.4987
16,105.311
17,107.471
18,1.65321
19,93.0793
20,29.9323
21,64.0725
22,142.323
23,15.0314
24,13.2594
25,0
26,34.5922
27,60.3279
28,81.8372
29,222.789
30,86.2319
31,86.6209
32,14.2572
33,0.00571429
34,20.6069
35,94.1842
36,91.6752
37,77.1416
38,64.1751
39,44.3115
40,42.1439
41,110.971
42,138.048
43,113.394
44,126.067
45,182.257
46,56.8066
47,58.7981
48,6.05469
49,40.1509
50,211.824
51,61.2694
52,110.163
53,115.622
54,103.424
55,17.6043
56,110.761
57,5.07681
