index,value
0,313.728
1,205.544
2,295.966
3,327.086
4,331.421
5,377.758
6,321.618
7,336.533
8,53.7316
9,124.282
10,30.2116
11,76.7495
12,136.852
13,63.3802
14,20.2085
15,66.0159
16,97.1181
17,63.3737
18,69.5351
19,0
20,101.944
21,67.6029
22,62.0218
23,41.8981
24,63.15
25,14.835
26,44.0024
27,1.81111
28,34.0925
29,110.132
30,35.0985
31,58.2331
32,0
33,76.2985
34,77.4975
35,42.3319
36,61.2406
37,18.1258
38,41.8927
39,59.9625
40,176.124
41,1.80573
42,76.6786
43,40.8973
44,17.9132
45,34.8673
46,97.3022
47,45.2493
48,50.2224
49,22.5374
50,0
51,4.5
52,32.3261
53,21.0234
54,60.9972
55,115.595
56,1.93969
57,42.2677
