index,value
0,222.427
1,204.139
2,272.415
3,342.903
4,353.291
5,290.163
6,265.301
7,210.861
8,80.5364
9,90.0061
10,78.0374
11,22.788
12,0.295465
13,48.2125
14,2.94459
15,41.1097
16,10.9882
17,125.861
18,56.4327
19,70.0275
20,67.2893
21,94.7466
22,146.007
23,95.8725
24,40.3335
25,113.263
26,9.55564
27,66.0858
28,56.5403
29,124.863
30,134.108
31,122.915
32,6.89521
33,53.4566
34,166.757
35,136.781
36,76.5134
37,10.6535
38,70.9007
39,67.8418
40,109.154
41,24.1216
42,96.6498
43,140.643
44,13.7865
45,16.2346
46,105.697
47,118.094
48,15.2278
49,2.57594
50,107.889
51,62.5341
52,82.1627
53,3.39145
54,78.9747
55,155.513
56,25.9119
57,11.5549
