index,value
0,37.358
1,34.4934
2,40.047
3,102.157
4,42.8468
5,19.1456
6,26.6544
7,117.081
8,68.2666
9,127.44
10,117.523
11,0
12,245.555
13,46.4451
14,135.41
15,44.1175
16,94.8227
17,64.8955
18,38.9517
19,88.2204
20,141.731
21,319.848
22,7.52778
23,278.702
24,14.6868
25,14.6164
26,16.667
27,29.2868
28,128.573
29,92.013
30,170.022
31,122.259
32,238.897
33,129.903
34,0.329124
35,169.004
36,239.588
37,138.127
38,89.3346
39,30.9924
40,33.0317
41,206.18
42,78.9355
43,52.5155
44,26.4664
45,249.103
46,176.77
47,89.5312
48,141.848
49,193.628
50,223.517
51,22.5122
52,51.2913
53,18.8785
54,66.1062
55,224.189
56,65.4913
57,0
