index,value
0,57.6048
1,52.3122
2,49.7582
3,115.166
4,56.6713
5,29.6096
6,35.9904
7,115.813
8,110.03
9,140.445
10,137.387
11,0.0320683
12,255.009
13,62.9276
14,131.727
15,43.6525
16,116.891
17,89.8142
18,65.0729
19,103.849
20,159.25
21,350.4
22,14.5701
23,283.047
24,13.546
25,19.6992
26,22.1151
27,45.5035
28,189.038
29,127.825
30,170.903
31,133.962
32,237.405
33,133.098
34,0.949268
35,176.347
36,258.502
37,173.168
38,133.726
39,41.3951
40,33.291
41,203.209
42,101.858
43,57.9213
44,32.3952
45,267.207
46,186.607
47,108.616
48,150.417
49,196.247
50,234.767
51,19.6161
52,59.3947
53,25.3865
54,74.815
55,222.504
56,70.797
57,0.586735
