index,value
0,87.3241
1,51.8306
2,113.688
3,80.124
4,30.2344
5,15.885
6,50.7364
7,42.3208
8,68.9988
9,142.9
10,78.4167
11,113.445
12,113.29
13,252.515
14,61.8453
15,257.276
16,133.5
17,35.4448
18,71.1166
19,0
20,136.455
21,81.5816
22,91.5199
23,221.849
24,75.2805
25,151.365
26,216.489
27,188.217
28,205.821
29,0.365401
30,87.1126
31,155.227
32,8.35302
33,20.2867
34,70.6477
35,99.3619
36,37.0925
37,134.174
38,66.9287
39,32.1775
40,35.6918
41,98.8699
42,186.834
43,52.5751
44,123.523
45,192.637
46,5.23745
47,70.6426
48,0
49,206.551
50,28.1548
51,118.475
52,222.877
53,190.703
54,25.0926
55,125.083
56,0
57,166.947
