index,value
0,247.366
1,242.059
2,207.199
3,261.094
4,277.131
5,248.122
6,189.905
7,184.023
8,158.419
9,89.39
10,30.021
11,18.5623
12,83.7963
13,21.7027
14,38.8498
15,75.8213
16,49.2884
17,33.2602
18,108.964
19,81.5086
20,91.7471
21,62.064
22,60.5109
23,67.9052
24,126.221
25,192.534
26,166.788
27,93.4418
28,11.651
29,23.6582
30,135.79
31,47.7512
32,5.3636
33,76.1095
34,138.01
35,0.47619
36,172.122
37,148.979
38,85.3518
39,113.575
40,131.414
41,6.05489
42,134.237
43,0
44,124.441
45,151.623
46,99.0735
47,157.573
48,155.224
49,157.671
50,1.75518
51,64.4779
52,107.016
53,12.6812
54,47.6879
55,137.369
56,129.61
57,89.3173
