index,value
0,342.393
1,320.894
2,295.873
3,319.166
4,262.237
5,257.512
6,298.834
7,299.738
8,96.054
9,19.4655
10,2.17603
11,166.234
12,44.945
13,153.094
14,16.5701
15,0.409021
16,53.2327
17,42.5309
18,87.2942
19,140.628
20,96.7641
21,102.887
22,83.0252
23,109.818
24,33.1673
25,12.2729
26,144.826
27,36.0444
28,42.636
29,82.9546
30,96.9325
31,128.195
32,75.7329
33,101.346
34,95.9221
35,38.9692
36,65.5889
37,8.09429
38,13.0169
39,119.023
40,83.8091
41,1.03915
42,36.0247
43,7.47806
44,186.128
45,3.74427
46,61.6645
47,0.121318
48,46.1593
49,53.2992
50,138.778
51,108.13
52,159.585
53,113.451
54,46.9744
55,105.697
56,2.81888
57,10.443
