index,value
0,321.306
1,295.462
2,278.004
3,289.755
4,249.9
5,242.421
6,274.625
7,281.092
8,111.836
9,22.551
10,2.89681
11,193.811
12,56.5607
13,181.147
14,27.3647
15,2.06372
16,65.5965
17,79.3107
18,104.369
19,200.981
20,106.315
21,130.132
22,88.6187
23,137.031
24,45.2607
25,20.6715
26,231.737
27,44.3701
28,46.2759
29,107.225
30,153.417
31,143.6
32,83.1898
33,128.655
34,126.413
35,43.8078
36,74.0269
37,23.5814
38,21.6942
39,119.62
40,93.8208
41,2.78371
42,61.314
43,9.31946
44,222.737
45,4.67445
46,75.2653
47,0.517448
48,56.0232
49,58.6635
50,156.172
51,133.192
52,184.497
53,140.013
54,48.5116
55,113.596
56,4.04202
57,14.1826
