index,value
0,358.191
1,348.515
2,330.53
3,334.301
4,278.535
5,272.704
6,314.232
7,334.808
8,78.0409
9,14.3767
10,1
11,166.301
12,30.4084
13,125.398
14,18.9067
15,0
16,39.6338
17,27.8709
18,69.6482
19,101.434
20,86.597
21,77.1639
22,79.2655
23,70.883
24,22.1145
25,7.11022
26,77.6942
27,21.7523
28,42.022
29,65.7024
30,54.1982
31,102.67
32,67.4381
33,75.5193
34,58.5253
35,33.4358
36,65.4221
37,1.91677
38,4.60859
39,114.751
40,72.4115
41,0.166667
42,24.9022
43,4.16205
44,165.554
45,2.8001
46,35.7848
47,0
48,38.0662
49,44.8607
50,130.939
51,79.5863
52,113.537
53,87.3863
54,47.1546
55,89.0683
56,0
57,1.14286
