index,value
0,73.8695
1,121.124
2,55.6089
3,72.6567
4,77.9742
5,19.5503
6,57.6058
7,54.9811
8,39.8316
9,11.5786
10,86.0999
11,150.054
12,91.0972
13,168.297
14,155.289
15,167.64
16,51.9406
17,139.146
18,193.865
19,207.946
20,2.93397
21,197.472
22,63.3779
23,69.4318
24,263.263
25,32.397
26,0.534982
27,77.7487
28,231.276
29,20.4271
30,55.7714
31,191.338
32,1.22197
33,87.3755
34,34.8808
35,6.09864
36,80.6081
37,120.916
38,74.9921
39,152.679
40,82.286
41,126.549
42,105.818
43,53.0454
44,204.595
45,171.817
46,186.618
47,9.21798
48,208.318
49,43.0129
50,228.504
51,125.466
52,93.3612
53,196.061
54,116.913
55,135.421
56,152.76
57,7.69427
