index,value
0,67.2434
1,123.016
2,34.1933
3,61.5543
4,50.0733
5,46.0381
6,70.4824
7,74.289
8,210.289
9,120.389
10,220.834
11,155.262
12,24.9195
13,107.903
14,8.59416
15,310.186
16,26.5384
17,213.862
18,29.5776
19,0.194941
20,0.00350742
21,82.3291
22,75.519
23,177.822
24,127.5
25,79.4128
26,116.417
27,12.4957
28,31.7018
29,49.8575
30,100.628
31,132.405
32,199.498
33,25.2289
34,106.352
35,74.3571
36,128.488
37,125.636
38,133.396
39,199.302
40,149.162
41,172.691
42,35.4204
43,4.11543
44,184.094
45,161.514
46,169.632
47,11.1016
48,51.721
49,133.975
50,221.293
51,83.5933
52,21.8118
53,115.958
54,222.283
55,97.5455
56,25.8858
57,232.434
