index,value
0,48.2246
1,87.8831
2,86.2017
3,144.172
4,34.2207
5,33.7215
6,76.6113
7,128.742
8,1.37887
9,132.876
10,175.977
11,240.684
12,390.894
13,8.65184
14,205.367
15,30.9382
16,187.547
17,0
18,40.3491
19,125.571
20,217.989
21,55.4886
22,73.7168
23,139.632
24,136.748
25,117.942
26,101.463
27,10.9063
28,0
29,5.61964
30,108.814
31,58.2109
32,211.431
33,51.5618
34,277.642
35,133.715
36,185.913
37,181.901
38,60.4757
39,145.913
40,53.6828
41,6.93616
42,39.6572
43,198.677
44,34.2038
45,34.4207
46,0
47,153.015
48,35.5343
49,88.0462
50,59.5971
51,0
52,34.2031
53,109.549
54,36.8832
55,152.883
56,55.4932
57,0
