index,value
0,74.4652
1,122.455
2,108.493
3,179.888
4,52.2383
5,51.613
6,113.584
7,152.757
8,1.89475
9,171.429
10,162.336
11,253.552
12,332.72
13,11.1863
14,208.155
15,36.6679
16,195.114
17,0.181665
18,51.6665
19,182.793
20,227.059
21,62.9589
22,90.9433
23,177.136
24,178.635
25,133.048
26,128.907
27,16.1943
28,0
29,9.5414
30,143.951
31,73.81
32,229.601
33,63.8821
34,318.857
35,168.894
36,217.565
37,209.862
38,89.964
39,168.136
40,55.2863
41,10.283
42,50.0519
43,222.264
44,40.8892
45,44.4321
46,0
47,188.35
48,44.4457
49,93.2035
50,66.7521
51,1.41827
52,41.2203
53,158.281
54,42.8677
55,232.192
56,82.4428
57,0
