index,value
0,187.841
1,191.894
2,183.851
3,299.539
4,289.806
5,331.877
6,167.662
7,202.483
8,54.8096
9,95.6224
10,113.895
11,20.031
12,177.455
13,75.582
14,6.90141
15,245.141
16,139.517
17,142.562
18,46.4885
19,8.84418
20,90.2583
21,77.6436
22,66.9047
23,113.973
24,215.733
25,75.0568
26,123.533
27,235.417
28,90.1477
29,23.3322
30,61.4968
31,122.246
32,28.2137
33,51.3065
34,1.62021
35,173.507
36,52.6163
37,83.3515
38,146.644
39,139.563
40,144.474
41,139.278
42,41.0299
43,10.8191
44,111.132
45,86.7573
46,30.8648
47,141.33
48,152.236
49,1.11906
50,117.66
51,129.428
52,38.5805
53,249.62
54,11.7871
55,172.319
56,75.7303
57,0.010107
