index,value
0,204.65
1,208.585
2,202.483
3,307.6
4,288.307
5,332.169
6,181.763
7,213.381
8,48.7056
9,97.7701
10,78.2277
11,14.4183
12,130.069
13,71.4028
14,5.18638
15,179.826
16,128.028
17,132.245
18,36.447
19,6.37771
20,76.3776
21,66.5268
22,59.0543
23,96.0027
24,156.525
25,73.5539
26,111.918
27,205.426
28,84.7385
29,23.1695
30,58.8842
31,107.926
32,21.4828
33,48.1366
34,0.602086
35,151.083
36,43.3201
37,69.9796
38,125.562
39,116.369
40,114.583
41,129.388
42,37.446
43,10.4513
44,86.3718
45,72.6571
46,25.4026
47,112.113
48,110.559
49,0.224234
50,116.38
51,95.8777
52,35.4457
53,208.428
54,2.26708
55,139.957
56,73.8918
57,0
