index,value
0,222.364
1,227.836
2,219.44
3,320.447
4,294.688
5,324.225
6,189.654
7,211.683
8,31.3808
9,98.198
10,44.0901
11,6.58095
12,86.246
13,64.112
14,2.106
15,88.2753
16,101.656
17,123.695
18,32.0018
19,5.30401
20,49.53
21,53.6438
22,48.4987
23,79.6581
24,103.611
25,69.5121
26,94.1095
27,180.663
28,83.927
29,21.2524
30,41.1376
31,97.0274
32,10.2307
33,34.3942
34,0
35,135.404
36,36.39
37,53.3309
38,103.933
39,96.5084
40,96.3449
41,119.237
42,48.1762
43,10.4275
44,75.9147
45,59.8543
46,17.7584
47,67.629
48,81.4718
49,0.0488539
50,109.31
51,75.6736
52,30.2133
53,167.366
54,0.25
55,117.498
56,64.5602
57,0
