index,value
0,207.302
1,250.957
2,253.921
3,224.905
4,324.238
5,317.287
6,218.149
7,207.872
8,43.6137
9,122.652
10,1.26564
11,83.2816
12,69.6579
13,0
14,66.6357
15,50.0309
16,67.7361
17,93.4923
18,58.9493
19,28.7512
20,70.8608
21,4.77254
22,80.7737
23,100.971
24,57.4096
25,163.842
26,87.2287
27,136.714
28,17.3137
29,28.4933
30,75.4658
31,10.3596
32,136.044
33,122.749
34,53.9147
35,83.3279
36,19.6239
37,17.2651
38,110.001
39,0
40,35.3663
41,35.1125
42,18.4426
43,62.328
44,49.229
45,88.531
46,91.441
47,0
48,11.9462
49,126.541
50,111.656
51,56.2747
52,100.058
53,85.0216
54,10.3255
55,71.0384
56,80.5204
57,40.5796
