index,value
0,72.194
1,21.0634
2,64.2032
3,52.7962
4,24.6553
5,17.9614
6,34.6806
7,39.0227
8,44.5649
9,149.097
10,9.504
11,45.739
12,0
13,28.9328
14,240.59
15,3.14808
16,9.35024
17,41.8445
18,311.629
19,265.266
20,22.605
21,261.133
22,152.021
23,181.721
24,72.8989
25,185.868
26,0
27,179.85
28,19.2964
29,132.695
30,163.669
31,245.614
32,18.944
33,33.9226
34,140.215
35,95.1114
36,0
37,114.655
38,108.559
39,55.415
40,171.794
41,233.453
42,125.488
43,177.146
44,49.2857
45,0.733333
46,273.732
47,47.2412
48,83.6794
49,3.9045
50,126.906
51,53.1132
52,179.122
53,0
54,228.519
55,32.1672
56,84.9368
57,102.967
