index,value
0,82.9858
1,26.1836
2,80.3001
3,86.2622
4,52.9991
5,48.7512
6,51.9432
7,49.9683
8,80.098
9,130.848
10,15.6409
11,50.6992
12,0
13,43.4528
14,232.259
15,6.9335
16,7.35157
17,57.3125
18,303.614
19,246.079
20,17.0312
21,292.352
22,176.715
23,210.405
24,83.8018
25,199.854
26,0
27,215.446
28,19.1042
29,166.09
30,198.857
31,286.042
32,22.1185
33,49.6513
34,162.986
35,136.793
36,0
37,148.589
38,127.386
39,79.2852
40,198.539
41,269.251
42,155.888
43,164.481
44,62.8507
45,1.9817
46,291.331
47,51.8176
48,95.8553
49,16.5443
50,137.9
51,60.4686
52,196.215
53,1.82603
54,243.448
55,38.1358
56,114.91
57,119.724
