index,value
0,320.881
1,362.53
2,252.37
3,302.821
4,348.43
5,408.41
6,423.925
7,374.064
8,31.3045
9,3.70155
10,0
11,53.0571
12,24.6692
13,12.2495
14,48.5011
15,56.1323
16,56.6228
17,73.5065
18,71.8082
19,55.2057
20,0
21,16.7238
22,107.646
23,51.3997
24,64.6573
25,0.873449
26,78.5909
27,117.488
28,52.9338
29,72.1634
30,24.1495
31,51.9578
32,34.596
33,86.06
34,8.54331
35,164.197
36,13.1596
37,60.7589
38,138.667
39,22.7767
40,24.4148
41,64.4998
42,52.855
43,19.3535
44,31.1868
45,0
46,103.165
47,49.3527
48,75.5448
49,74.2539
50,58.4911
51,61.5378
52,70.1519
53,98.272
54,44.9859
55,59.2239
56,107.019
57,14.3578
