index,value
0,61.6174
1,80.4119
2,80.1898
3,20.0715
4,98.7368
5,84.5885
6,81.0604
7,54.2457
8,21.5821
9,119.173
10,42.1477
11,14.9428
12,10.2273
13,85.8528
14,119.352
15,52.4042
16,17.9875
17,49.9842
18,165.965
19,153.456
20,111.54
21,6.96502
22,43.1264
23,90.864
24,10.8256
25,78.0901
26,169.422
27,37.6718
28,22.6483
29,12.7509
30,164.539
31,160.432
32,277.349
33,215.876
34,202.741
35,98.6228
36,158.201
37,206.161
38,255.899
39,199.263
40,183.098
41,125.449
42,101.763
43,0
44,22.9932
45,191.394
46,132.355
47,10.9461
48,226.018
49,52.4925
50,85.7266
51,193.828
52,13.6495
53,227.358
54,193.108
55,52.8978
56,0
57,164.002
