index,value
0,99.8006
1,18.8249
2,38.3637
3,24.5632
4,72.4057
5,75.4462
6,77.1494
7,131.818
8,193.171
9,58.9602
10,142.976
11,230.472
12,10.3228
13,145.608
14,94.553
15,149.844
16,189.664
17,63.3927
18,289.431
19,200.185
20,166.498
21,16.5244
22,31.5844
23,58.3181
24,68.1537
25,34.4233
26,305.769
27,261.559
28,98.9961
29,217.772
30,132.201
31,36.0626
32,0.684072
33,143.498
34,122.29
35,178.871
36,68.0372
37,3.01045
38,0
39,4.99365
40,126.937
41,52.0285
42,9.70937
43,226.219
44,173.251
45,55.011
46,211.654
47,185.071
48,252.164
49,103.76
50,28.5746
51,54.1117
52,113.619
53,198.735
54,85.0062
55,0.358109
56,225.606
57,0.106628
