index,value
0,166.612
1,205.683
2,209.906
3,241.74
4,244.773
5,200.616
6,230.468
7,187.261
8,98.0493
9,139.163
10,167.382
11,131.883
12,32.7833
13,140.154
14,91.5952
15,3.38889
16,81.2631
17,17.4588
18,63.2632
19,9.44396
20,65.2693
21,154.307
22,38.6544
23,61.4563
24,57.4623
25,40.5198
26,84.3085
27,5.55878
28,37.3682
29,3.93423
30,82.0313
31,36.932
32,71.3666
33,109.535
34,70.8032
35,18.9832
36,39.9202
37,91.7382
38,130.826
39,11.1128
40,26.585
41,43.1615
42,74.8415
43,1
44,51.0632
45,105.46
46,157.986
47,51.7053
48,51.5418
49,0
50,101.946
51,58.6667
52,34.3517
53,109.044
54,86.6221
55,114.067
56,35.713
57,162.201
