index,value
0,29.0362
1,74.2321
2,51.8664
3,29.5327
4,43.4068
5,55.0811
6,44.1725
7,23.5778
8,278.283
9,14.5155
10,74.9093
11,148.363
12,240.082
13,7.96483
14,16.7301
15,132.956
16,77.3746
17,93.7939
18,16.2447
19,138.163
20,172.728
21,0
22,46.6477
23,46.4892
24,71.5247
25,122.099
26,107.812
27,11.2693
28,211.077
29,95.5647
30,153.555
31,164.515
32,154.921
33,67.9533
34,105.663
35,6.42161
36,87.235
37,50.9104
38,178.996
39,202.246
40,156.429
41,10.381
42,153.949
43,237.096
44,292.95
45,0.142363
46,28.1213
47,88.2238
48,16.6976
49,151.446
50,176.88
51,158.191
52,97.6465
53,101.15
54,16.0083
55,260.441
56,139.819
57,0
