index,value
0,260.89
1,335.004
2,496.742
3,494.685
4,390.69
5,295.064
6,202.856
7,169.559
8,149.938
9,38.324
10,29.781
11,45.5822
12,91.2657
13,102.216
14,81.2351
15,190.717
16,43.7738
17,103.973
18,28.7255
19,82.3964
20,83.9994
21,56.894
22,2.325
23,31.6634
24,62.6204
25,96.1872
26,45.8979
27,116.724
28,127.685
29,0
30,147.174
31,85.3567
32,22.0695
33,63.84
34,60.7016
35,36.7809
36,41.2875
37,177.846
38,249.535
39,26.4042
40,0
41,51.1628
42,53.1845
43,75.6842
44,60.1446
45,72.5021
46,152.551
47,29.9518
48,20.3007
49,279.179
50,99.2298
51,62.2113
52,39.0625
53,40.8266
54,57.0246
55,16.9206
56,73.3873
57,17.7414
