index,value
0,268.382
1,348.023
2,503.347
3,518.584
4,398.746
5,313.722
6,196.636
7,181.655
8,142.329
9,42.8161
10,6.75321
11,42.4643
12,58.7383
13,93.5948
14,37.762
15,144.037
16,34.3519
17,90.4347
18,17.9121
19,57.7497
20,81.8823
21,30.6693
22,1.3
23,30.2456
24,61.0123
25,87.1232
26,31.9599
27,74.7312
28,107.782
29,0
30,105.244
31,43.1526
32,15.9442
33,37.8984
34,45.2882
35,26.6511
36,32.1861
37,134.953
38,192.722
39,20.617
40,0
41,35.5428
42,38.311
43,34.7503
44,34.5313
45,51.6817
46,148.877
47,30.6193
48,17.7551
49,214.07
50,97.3129
51,43.993
52,44.2835
53,37.5911
54,49.3486
55,13.8548
56,76.3972
57,9.91931
