index,value
0,356.512
1,302.649
2,256.387
3,292.838
4,288.851
5,459.522
6,326.589
7,308.747
8,2.05065
9,26.9987
10,12.4833
11,38.1944
12,42.2309
13,111.213
14,60.0964
15,16.5764
16,26.2169
17,0
18,78.0317
19,10.8856
20,84.8864
21,63.2166
22,145.686
23,54.7213
24,13.2547
25,63.52
26,79.5761
27,25.5917
28,37.718
29,83.414
30,77.0217
31,8.83194
32,57.3709
33,71.4613
34,0.47777
35,72.0275
36,85.3572
37,71.0442
38,150.216
39,49.9135
40,5.40091
41,39.0718
42,67.1878
43,70.4879
44,102.68
45,46.8689
46,0
47,97.9382
48,55.4256
49,264.904
50,17.2122
51,9.20053
52,59.8884
53,47.092
54,73.5436
55,56.3333
56,14.7859
57,1.5
