index,value
0,316.025
1,250.135
2,225.24
3,252.05
4,258.975
5,416.443
6,300.323
7,287.716
8,13.5106
9,39.0859
10,17.6033
11,80.4535
12,81.17
13,134.862
14,113.252
15,27.565
16,26.4397
17,0.449013
18,115.174
19,30.7266
20,163.215
21,112.041
22,137.676
23,60.7009
24,41.079
25,91.2955
26,98.7324
27,52.9111
28,75.2112
29,120.168
30,82.5859
31,9.93672
32,88.4867
33,114.396
34,7.51789
35,120.81
36,110.193
37,160.719
38,178.67
39,101.777
40,21.5576
41,82.547
42,97.3265
43,100.194
44,147.765
45,72.1413
46,0
47,174.357
48,96.5003
49,281.596
50,32.7281
51,25.6656
52,108.283
53,93.958
54,98.632
55,56.5861
56,73.702
57,5.74943
