index,value
0,78.8237
1,54.8132
2,47.3614
3,42.8587
4,43.9255
5,85.6001
6,32.8983
7,89.5032
8,189.652
9,45.3657
10,101.144
11,103.522
12,16.1475
13,0
14,118.982
15,63.4545
16,150.967
17,209.558
18,0.508948
19,229.947
20,0
21,228.407
22,195.069
23,224.078
24,100.924
25,223.658
26,172.796
27,0
28,0
29,192.86
30,44.5294
31,117.313
32,2.73899
33,87.4669
34,157.302
35,4.92331
36,166.332
37,70.4995
38,182.005
39,109.686
40,64.6244
41,0.379705
42,117.387
43,172.055
44,33.2509
45,183.088
46,5.31192
47,93.6984
48,204.291
49,101.117
50,118.082
51,79.2763
52,40.6305
53,113.458
54,216.039
55,3.38637
56,135.426
57,121.635
