index,value
0,110.989
1,81.3032
2,88.8712
3,76.9133
4,52.4608
5,104.606
6,37.4561
7,112.077
8,212.898
9,61.9692
10,114.664
11,113.125
12,30.2427
13,0.787258
14,129.4
15,68.3646
16,185.881
17,277.32
18,12.4175
19,233.572
20,0
21,209.789
22,257.061
23,258.281
24,119.912
25,258.539
26,244.251
27,0.341426
28,0.267385
29,187.921
30,59.7503
31,149.706
32,8.51945
33,100.343
34,217.943
35,5.96378
36,160.602
37,102.446
38,167.035
39,128.909
40,68.4198
41,5.36357
42,117.24
43,186.154
44,40.8675
45,227.975
46,6.72663
47,123.916
48,176.296
49,150.461
50,172.246
51,100.479
52,44.5833
53,151.033
54,194.666
55,8.87038
56,180.146
57,131.942
