index,value
0,250.44
1,293.937
2,206.504
3,194.124
4,158.121
5,128.855
6,254.987
7,262.257
8,35.6081
9,40.2844
10,85.8842
11,36.7272
12,83.8057
13,63.9838
14,104.227
15,50.5172
16,72.9466
17,78.9657
18,96.6537
19,81.1696
20,0
21,97.3013
22,108.652
23,138.398
24,0
25,78.1404
26,7.73586
27,139.846
28,0
29,85.9761
30,67.8129
31,97.3244
32,130.286
33,64.5497
34,25.0752
35,110.525
36,90.7268
37,45.0144
38,79.2701
39,38.683
40,27.9744
41,156.545
42,134.646
43,131.439
44,92.2512
45,0
46,0
47,28.3437
48,41.2777
49,113.319
50,52.0216
51,48.008
52,29.5253
53,14.5759
54,91.5216
55,47.1864
56,164.634
57,28.4544
