index,value
0,302.537
1,295.676
2,295.95
3,364.033
4,351.475
5,431.13
6,305.607
7,219.756
8,43.0637
9,93.1893
10,16.8439
11,116.751
12,57.9147
13,89.3808
14,29.9651
15,54.186
16,0
17,133.974
18,102.733
19,39.0737
20,65.205
21,60.8702
22,50.8928
23,0
24,90.0434
25,4.44666
26,36.5325
27,70.1082
28,73.7151
29,20.5615
30,153.057
31,57.7142
32,88.8473
33,0
34,73.8692
35,41.2888
36,86.9278
37,46.5133
38,45.6794
39,40.0103
40,105.805
41,116.827
42,34.25
43,48.1206
44,94.0013
45,0
46,161.58
47,30.8391
48,81.2676
49,4.63551
50,16.1626
51,70.4983
52,96.7489
53,4.68862
54,83.6664
55,83.7002
56,6.25286
57,59.8042
