index,value
0,287.647
1,269.116
2,313.064
3,334.156
4,332.799
5,422.052
6,290.761
7,215.416
8,69.4078
9,108.806
10,22.4156
11,205.076
12,78.5304
13,153.146
14,30.6615
15,58.8378
16,1.21853
17,195.12
18,99.3506
19,77.5302
20,64.7391
21,95.1925
22,54.8937
23,3.52182
24,76.6919
25,6.83874
26,81.5076
27,125.092
28,114.283
29,46.0589
30,235.102
31,111.846
32,96.5143
33,0.146353
34,82.0904
35,47.3526
36,146.696
37,51.9926
38,52.2714
39,50.0658
40,149.683
41,217.594
42,67.8203
43,90.3836
44,130.147
45,0.460246
46,334.104
47,32.5719
48,96.3761
49,23.8907
50,22.4757
51,103.323
52,152.79
53,5.01562
54,137.771
55,114.535
56,20.4036
57,104.353
