index,value
0,301.817
1,359.756
2,305.119
3,318.75
4,318.208
5,369.721
6,367.286
7,455.008
8,37.4061
9,53.6004
10,39.9953
11,56.6552
12,45.0596
13,17.77
14,142.713
15,145.12
16,0
17,34.9558
18,192.174
19,36.427
20,54.4074
21,23.3915
22,15.3345
23,78.7019
24,120.765
25,88.7002
26,37.8993
27,136.364
28,0
29,52.4292
30,101.754
31,116.291
32,56.65
33,74.1642
34,64.464
35,50.296
36,145.635
37,35.5603
38,26.2525
39,87.9822
40,140.94
41,0
42,214.665
43,97.6502
44,65.3664
45,10.5836
46,70.0366
47,50.1999
48,39.146
49,15.862
50,89.0859
51,181.214
52,2.72323
53,2.51523
54,71.2369
55,87.7342
56,41.7744
57,88.466
