index,value
0,301.85
1,375.156
2,314.155
3,329.999
4,325.547
5,377.708
6,367.664
7,452.48
8,35.4564
9,45.1906
10,36.5333
11,50.6028
12,26.909
13,5.0721
14,127.641
15,148.995
16,0
17,9.36097
18,155.147
19,22.6394
20,51.4394
21,27.1455
22,10.0575
23,47.5607
24,102.363
25,67.7602
26,30.8265
27,105.968
28,0
29,49.9739
30,82.5603
31,103.828
32,57
33,66.1102
34,58.5372
35,29.15
36,138.038
37,23.1129
38,8.31619
39,87.5054
40,140.803
41,0
42,180.275
43,55.8071
44,53.9014
45,3.25064
46,61.4208
47,37.578
48,18.3407
49,7.39725
50,82.0939
51,152.063
52,0.666667
53,0
54,57.4385
55,55.2571
56,32.694
57,56.0256
