index,value
0,295.593
1,342.123
2,286.828
3,304.978
4,310.775
5,358.907
6,347.461
7,435.095
8,44.4183
9,62.6997
10,45.5634
11,60.72
12,57.9786
13,26.6547
14,175.751
15,170.197
16,0
17,48.2472
18,218.089
19,71.3029
20,58.3968
21,21.7106
22,18.7412
23,121.473
24,135.663
25,120.395
26,49.9371
27,165.338
28,0
29,57.5594
30,123.352
31,118.259
32,57.0669
33,83.5701
34,75.4524
35,58.2574
36,160.315
37,45.7544
38,44.6065
39,90.2128
40,143.15
41,1.03481
42,238.405
43,129.127
44,74.1329
45,26.3907
46,101.406
47,61.3474
48,52.7086
49,21.1498
50,112.614
51,218.861
52,6.52727
53,5.98416
54,81.2089
55,123.585
56,51.134
57,101.967
