index,value
0,59.4949
1,35.476
2,48.307
3,99.7633
4,83.4698
5,48.007
6,95.1469
7,40.7237
8,46.1384
9,27.3005
10,211.233
11,0.00030458
12,99.6038
13,216.549
14,37.1438
15,226.958
16,165.319
17,87.6045
18,69.0425
19,171.673
20,244.506
21,16.4758
22,222.511
23,143.975
24,233.016
25,114.416
26,0.480739
27,110.776
28,93.3478
29,326.27
30,124.919
31,77.9737
32,248.283
33,189.724
34,21.8008
35,61.0726
36,41.2418
37,64.2831
38,20.3968
39,12.54
40,33.8881
41,1.91041
42,59.7099
43,62.6134
44,132.716
45,3.32325
46,61.9019
47,241.497
48,260.499
49,216.636
50,207.472
51,296.895
52,128.248
53,219.482
54,17.806
55,169.663
56,253.804
57,82.9004
