index,value
0,262.518
1,326.156
2,326.404
3,347.095
4,286.366
5,314.527
6,304.008
7,251.283
8,144.536
9,74.3375
10,190.265
11,127.118
12,133.993
13,97.0252
14,0
15,54.8574
16,32.0836
17,46.7555
18,49.3073
19,77.915
20,103.783
21,148.628
22,34.9708
23,202.922
24,72.0559
25,193.703
26,123.218
27,25.4857
28,61.6249
29,127.896
30,55.202
31,0
32,88.0948
33,21.0701
34,118.858
35,197.601
36,131.208
37,130.019
38,129.403
39,89.5911
40,35.9409
41,36.1903
42,72.3799
43,18.3019
44,119.82
45,95.1379
46,228.783
47,26.0463
48,37.2006
49,7.10565
50,143.824
51,6.79393
52,11.0773
53,0.656533
54,100.166
55,47.6495
56,31.8385
57,80.0563
