index,value
0,42.2055
1,61.3816
2,37.5304
3,53.896
4,73.5873
5,99.9457
6,31.3956
7,30.6131
8,11.8378
9,209.109
10,50.4998
11,21.8146
12,7.25307
13,6.33325
14,44.6144
15,277.923
16,100.132
17,145.908
18,62.7466
19,6.77557
20,0
21,137.121
22,77.6291
23,0
24,1.40291
25,259.247
26,161.145
27,70.9828
28,161.703
29,30.716
30,21.5254
31,82.9798
32,75.7407
33,182.776
34,74.0836
35,24.8857
36,132.415
37,23.4641
38,45.7175
39,124.06
40,35.2431
41,119.407
42,118.576
43,34.8485
44,182.879
45,232.296
46,0.673611
47,97.4948
48,134.101
49,146.696
50,54.2205
51,64.2242
52,31.5038
53,170.465
54,149.454
55,231.315
56,123.17
57,184.143
