index,value
0,43.3647
1,84.0029
2,46.9616
3,63.6277
4,89.5124
5,125.797
6,35.2727
7,45.3874
8,13.4217
9,232.021
10,65.9159
11,27.0979
12,25.4992
13,10.273
14,58.9889
15,291.493
16,127.484
17,160.159
18,75.5609
19,11.0852
20,1.02248
21,143.542
22,102.718
23,0.0625
24,3.78892
25,243.807
26,204.411
27,115.359
28,166.511
29,32.4188
30,46.1762
31,91.2724
32,112.379
33,189.267
34,96.5688
35,42.1323
36,160.444
37,29.8325
38,48.7799
39,136.151
40,42.5314
41,142.499
42,153.623
43,46.3848
44,190.531
45,237.858
46,5.22671
47,99.9656
48,126.801
49,162.582
50,79.2302
51,79.2117
52,34.4149
53,207.971
54,165.504
55,240.804
56,143.379
57,195.829
