index,value
0,175.028
1,127.575
2,170.051
3,216.669
4,203.812
5,250.767
6,153.107
7,124.093
8,63.9641
9,119.499
10,89.6922
11,29.163
12,177.44
13,218.438
14,44.5413
15,101.868
16,76.4639
17,89.2831
18,157.307
19,186.085
20,197.797
21,19.2624
22,67.2796
23,148.36
24,52.1059
25,1.8985
26,148.902
27,23.3497
28,52.1916
29,158.84
30,63.7981
31,138.438
32,172.06
33,157.192
34,143.389
35,0.161781
36,103.807
37,172.132
38,190.137
39,14.6753
40,118.453
41,34.5503
42,119.092
43,0.0657815
44,92.3236
45,225.885
46,26.2182
47,64.6045
48,36.2154
49,126.741
50,74.7275
51,20.3578
52,88.2895
53,39.8398
54,168.422
55,0.0769231
56,34.1481
57,220.055
