index,value
0,183.857
1,130.373
2,176.623
3,224.818
4,227.078
5,285.352
6,179.619
7,126.227
8,55.0345
9,95.8635
10,74.4783
11,28.399
12,155.952
13,177.228
14,44.3781
15,90.8635
16,61.329
17,82.1232
18,122.59
19,147.956
20,167.181
21,12.8714
22,62.0706
23,113.827
24,45.0051
25,1.99333
26,137.782
27,14.1791
28,47.4004
29,142.461
30,47.897
31,112.961
32,177.12
33,132.533
34,120.934
35,0
36,84.965
37,154.038
38,156.187
39,11.7592
40,101.397
41,23.0319
42,89.8375
43,0
44,85.8533
45,196.779
46,22.4561
47,54.6593
48,23.8855
49,107.429
50,67.0472
51,18.2961
52,74.1504
53,29.3684
54,152.179
55,0
56,32.738
57,175.956
