index,value
0,15.9024
1,66.8388
2,60.3557
3,100.099
4,39.2218
5,58.9325
6,17.2095
7,33.9092
8,87.5191
9,69.8282
10,265.369
11,234.537
12,11.5492
13,150.039
14,0.0936314
15,35.0515
16,225.369
17,277.509
18,19.3672
19,181.751
20,177.027
21,119.357
22,15.5369
23,151.707
24,192.333
25,207.99
26,45.0874
27,95.2132
28,271.675
29,0.598062
30,118.933
31,32.2252
32,191.569
33,143.377
34,4.0243
35,188.961
36,110.814
37,114.21
38,185.39
39,0
40,232.22
41,172.074
42,16.1511
43,111.234
44,0
45,246.614
46,232.356
47,130.145
48,116.893
49,227.95
50,12.3494
51,84.4777
52,46.45
53,39.1704
54,185.424
55,162.663
56,65.4014
57,52.0744
