index,value
0,62.5432
1,76.9084
2,64.8129
3,36.0823
4,54.1403
5,75.9877
6,125.698
7,124.218
8,153.43
9,137.416
10,44.2396
11,233.504
12,115.324
13,9.87465
14,28.9941
15,172.69
16,182.961
17,197.534
18,95.7087
19,202.366
20,30.6325
21,8.85068
22,7.51426
23,331.466
24,172.325
25,0.0199818
26,123.191
27,50.0845
28,190.776
29,197.061
30,205.547
31,6.9619
32,90.9281
33,0.186694
34,228.515
35,29.8908
36,72.5146
37,214.327
38,70.8765
39,44.7848
40,50.7565
41,257.626
42,269.838
43,29.8841
44,38.4617
45,187.762
46,2.63967
47,157.788
48,99.8323
49,34.906
50,12.5173
51,213.707
52,278.441
53,98.3348
54,63.0792
55,164.097
56,145.395
57,199.433
