index,value
0,78.9581
1,19.6423
2,47.2455
3,46.6184
4,66.2451
5,24.8815
6,53.2042
7,111.774
8,193.121
9,99.0247
10,0.0763483
11,36.3477
12,227.28
13,168.363
14,62.2213
15,40.7275
16,42.19
17,218.924
18,119.561
19,79.0968
20,124.786
21,185.919
22,48.7209
23,0.592442
24,162.622
25,174.45
26,133.299
27,57.2654
28,20.5814
29,182.619
30,18.7256
31,75.9024
32,229.44
33,201.91
34,18.2104
35,67.4367
36,54.5604
37,314.677
38,37.3918
39,250.076
40,123.668
41,28.3423
42,197.288
43,54.2907
44,249.196
45,157.925
46,136.493
47,98.1238
48,0
49,185.208
50,130.845
51,254.063
52,292.199
53,18.816
54,45.6877
55,149.197
56,154.819
57,245.485
