index,value
0,83.3041
1,68.3024
2,49.3557
3,53.7002
4,96.1784
5,74.7593
6,66.9774
7,71.7696
8,304.882
9,184.899
10,43.0859
11,6.19895
12,233.306
13,306.911
14,11.8837
15,146.614
16,16.9439
17,174.507
18,184.311
19,245.532
20,95.1219
21,205.43
22,45.6552
23,230.501
24,175.756
25,156.399
26,3.99418
27,100.715
28,58.1351
29,75.5032
30,196.51
31,21.4176
32,212.485
33,250.83
34,74.0537
35,124.313
36,175.002
37,75.2913
38,27.9506
39,71.5094
40,61.6546
41,0.125647
42,172.683
43,3.05426
44,57.4271
45,10.3578
46,20.3643
47,245.83
48,43.2504
49,60.1754
50,152.352
51,93.1793
52,60.3659
53,230.437
54,75.4906
55,246.746
56,105.354
57,50.3012
