4.194729541204240963e-02
2.565652460907208443e-02
3.129245801417535749e-02
7.058119521146855035e-02
6.780426035876921387e-02
8.813458789780669392e-03
7.469586975866147893e-02
3.515260353519887582e-02
5.339575221423064483e-02
5.387366105190426885e-02
6.268959624476032333e-02
3.168981068034663201e-02
6.313851719341950774e-02
1.097532564865392676e-02
6.737169776718091030e-02
8.263444615399097304e-02
3.027987269605728754e-02
8.345881489204802495e-02
4.671898419735693447e-02
2.711142986499496740e-02
6.262442977467407024e-02
7.393437173106183480e-02
3.382540343961273378e-03
8.103509958213370168e-02
2.392886019128096647e-02
1.389925484075117158e-02
5.848601627955967754e-03
4.933104469832642197e-02
6.650752721727679062e-02
2.865258590985245504e-02
2.334180938696267874e-02
3.652286198158243014e-02
1.850328627633013312e-02
2.571504916875728616e-02
7.934364966602895641e-02
8.175535068107786518e-02
2.040597829215333101e-02
1.404069201929285422e-02
1.031155156478132107e-01
2.631309944181672161e-02
4.259805344264384896e-02
3.005181867945076399e-02
8.778681558824548425e-02
7.006205494997734366e-03
8.820249827650240848e-02
3.886680621043089173e-02
6.862291745961685181e-03
2.926153000589429981e-02
6.908638050396222197e-02
5.936947711412892542e-02
1.904993523110030604e-02
2.033747155265901510e-02
1.199782267108937400e-01
6.768880560502472899e-04
5.625392841102455632e-02
3.044830329832756352e-02
6.396531831229068654e-02
1.760699184549628302e-02
3.818956619284588627e-02
6.153813746035598220e-02
2.317610552521386785e-02
5.979706735287126929e-02
3.628061345224248280e-02
1.138402228058150167e-01
2.346439034750723209e-03
4.353561360935808561e-02
4.868447972458286865e-02
9.215076130063284965e-02
4.053648579498732307e-02
5.778555290771448388e-02
5.660376126435270189e-02
1.918842026465306452e-02
2.806302093626994714e-03
3.000565484357112581e-02
1.067029241146640467e-01
8.222662362866657582e-02
8.222438560537903562e-02
1.095298971432192986e-01
1.698317522147059500e-02
0.000000000000000000e+00
0.000000000000000000e+00
2.029331213004687690e-02
1.143468384837846435e-01
6.129362708496238765e-02
1.148155688288993725e-01
1.316337285929480017e-01
2.314465996823305421e-02
0.000000000000000000e+00
0.000000000000000000e+00
1.999587713873430747e-02
9.161771151935035884e-02
7.630987293990709741e-02
2.033944891087748064e-02
0.000000000000000000e+00
0.000000000000000000e+00
1.999587713873435951e-02
9.358147072583675175e-02
7.083300696623608117e-02
2.240055395126032065e-02
0.000000000000000000e+00
