index,value
0,68.9532
1,70.4972
2,73.7572
3,26.4644
4,74.3555
5,132.382
6,63.1937
7,98.4792
8,285.998
9,119.199
10,7.23537
11,31.8931
12,48.9769
13,268.242
14,93.8633
15,97.3324
16,40.7023
17,146.805
18,161.339
19,11.4509
20,105.168
21,109.52
22,60.7978
23,111.266
24,140.752
25,205.967
26,203.74
27,62.7896
28,77.5768
29,153.213
30,326.57
31,71.6178
32,166.379
33,0.0370379
34,69.5713
35,9.17013
36,81.3169
37,122.793
38,148.013
39,141.715
40,286.305
41,214.673
42,136.178
43,101.178
44,25.4641
45,191.173
46,50.2426
47,146.015
48,141.247
49,210.789
50,232.266
51,22.1351
52,131.87
53,205.643
54,65.0678
55,291.12
56,23.4556
57,9.0314
