index,value
0,48.6691
1,54.0543
2,45.4786
3,11.7652
4,65.4497
5,111.578
6,61.8046
7,84.407
8,231.654
9,103.638
10,7.8296
11,31.9292
12,32.7323
13,226.753
14,46.7431
15,67.3943
16,24.4993
17,107.807
18,149.584
19,0.789926
20,104.573
21,91.5849
22,41.4908
23,86.2351
24,113.206
25,175.879
26,162.194
27,59.1547
28,69.4234
29,120.9
30,254.983
31,65.1891
32,156.588
33,0
34,70.3101
35,8.49489
36,46.2733
37,89.3546
38,171.907
39,125.13
40,288.724
41,181.79
42,117.704
43,101.01
44,22.7187
45,174.962
46,40.0711
47,106.659
48,114.64
49,208.57
50,264.168
51,22.6367
52,99.6549
53,193.977
54,61.4913
55,240.18
56,20.0429
57,5.55364
