index,value
0,9.73297
1,40.5186
2,48.7191
3,62.6964
4,31.2758
5,34.6673
6,44.1605
7,18.8109
8,5.78184
9,71.2431
10,28.4658
11,30.5426
12,283.752
13,142.473
14,71.5348
15,17.0527
16,176.237
17,158.512
18,40.0993
19,101.235
20,21.5808
21,136.553
22,39.7774
23,147.373
24,59.3439
25,332.367
26,93.5554
27,90.3506
28,139.062
29,132.764
30,1.68483
31,154.809
32,28.0808
33,0.729067
34,272.127
35,162.461
36,218.714
37,66.2051
38,96.9985
39,110.643
40,157.22
41,35.3312
42,60.4583
43,35.1062
44,305.478
45,169.302
46,53.0126
47,0
48,35.4474
49,80.2985
50,60.1162
51,188.197
52,211.803
53,10.9666
54,175.162
55,0
56,104.927
57,197.652
