index,value
0,218.916
1,291.378
2,246.306
3,346.109
4,386.814
5,302.804
6,264.048
7,290.449
8,5.79443
9,25.4222
10,96.4682
11,21.9581
12,149.808
13,116.496
14,86.3821
15,30.9441
16,0.702381
17,0
18,112.067
19,97.9816
20,96.6294
21,76.2423
22,38.4884
23,10.2644
24,63.7683
25,65.8916
26,69.3522
27,67.5705
28,76.4111
29,60.0371
30,32.8782
31,77.8383
32,37.9949
33,50.5185
34,0
35,32.0122
36,21.7578
37,120.62
38,119.166
39,7.06638
40,185.693
41,48.6599
42,45.9879
43,0.910256
44,130.192
45,66.2632
46,85.9163
47,28.4781
48,17.5074
49,65.5936
50,99.6529
51,75.68
52,35.6214
53,58.5922
54,52.0123
55,49.7442
56,0
57,1.95924
