index,value
0,264.333
1,363.344
2,223.368
3,311.182
4,214.265
5,269.438
6,359.827
7,294.871
8,0.00104384
9,48.3369
10,137.201
11,257.169
12,147.196
13,156.177
14,85.397
15,26.4927
16,60.6494
17,8.36558
18,75.0822
19,72.4933
20,0
21,134.935
22,0.258273
23,62.3038
24,159.666
25,80.1699
26,78.4279
27,0.427753
28,122.712
29,128.369
30,103.236
31,10.7203
32,14.2501
33,116.575
34,77.3868
35,224.859
36,7.05309
37,0.577037
38,56.4775
39,64.2817
40,127.717
41,84.2376
42,3.38996
43,1.71521
44,233.606
45,1.62522
46,134.495
47,106.425
48,87.5158
49,59.5455
50,79.6474
51,60.1877
52,95.3221
53,89.9241
54,139.241
55,111.844
56,0
57,98.415
