index,value
0,250.758
1,229.975
2,273.68
3,301.382
4,375.112
5,387.568
6,277.508
7,235.188
8,0.279881
9,81.6035
10,95.1744
11,44.8839
12,135.336
13,150.402
14,74.6787
15,114.294
16,62.422
17,7.81333
18,171.578
19,0
20,279.875
21,106.392
22,19.1049
23,17.2379
24,229.002
25,107.411
26,133.689
27,188.679
28,92.1658
29,20.6626
30,38.5711
31,76.3927
32,15.0483
33,67.4824
34,74.0476
35,80.2165
36,39.0424
37,38.2387
38,82.0493
39,71.5461
40,102.444
41,118.749
42,0.0147059
43,44.7738
44,21.2475
45,109.424
46,115.075
47,18.5437
48,38.2221
49,0.325767
50,218.829
51,61.224
52,109.368
53,51.5927
54,89.9934
55,65.7174
56,60.2368
57,238.115
